No	EventID	REF_MCP_timestamp	DUT_MCP_timestamp	REF_MCP_maxY	DUT_MCP_maxY	REF_MCP_e_peak	DUT_MCP_e_peak	TrackerX	TrackerY	
6763	32124	133.6961	488.1264	0.0753	0.0133	0.3764	0.0304	0.0000	0.0000
6764	32125	169.6030	170.3915	1.9938	0.2094	10.7383	7.1774	0.0000	0.0000
6765	32129	158.7398	159.5196	0.8469	0.2349	4.4911	6.7080	30.4707	23.2679
6766	32130	170.5090	171.2764	2.2315	0.2341	11.9590	7.0442	28.1073	30.1759
6767	32131	162.6576	163.4231	1.8745	0.3298	10.1815	9.5771	24.7854	28.2600
6768	32132	169.4453	170.2266	1.7976	0.3319	9.6625	10.8099	26.5602	22.8544
6769	32133	155.3240	156.1220	2.4725	0.2093	13.4176	6.9706	0.0000	0.0000
6770	32134	178.6683	179.4068	1.8219	0.4842	9.9303	15.2176	26.6937	25.1388
6771	32135	160.9867	162.4330	0.7523	0.0267	3.9773	0.3440	0.0000	0.0000
6772	32136	154.9901	155.7325	2.0279	0.4216	10.7834	13.8807	27.1239	27.0243
6773	32137	173.7150	174.4478	3.5044	0.3368	18.9879	10.7205	25.1387	28.9882
6774	32138	175.0032	175.7297	2.1010	0.6036	11.0732	19.4262	0.0000	0.0000
6775	32139	179.6223	180.4168	2.0150	0.4196	10.7895	14.2204	26.1912	28.8737
6776	32140	170.7360	171.4622	1.5939	0.4022	8.5756	12.8910	27.7086	29.2452
6777	32141	175.4112	176.1803	1.9187	0.2477	10.3436	7.9172	0.0000	0.0000
6778	32142	172.7199	173.3963	1.1712	0.1860	6.1132	7.2084	21.2508	25.6729
6779	32143	177.0912	177.7937	0.3870	0.3478	1.9018	11.7903	29.5403	28.9971
6780	32144	155.3120	156.0997	1.0846	0.1307	5.7633	4.9584	24.3373	21.1786
6781	32145	158.1250	158.8079	0.9002	0.1533	4.8806	4.1669	28.4421	32.2749
6782	32146	158.0176	158.8736	3.8754	0.4132	32.0509	12.7413	0.0000	0.0000
6783	32147	173.6183	174.3878	2.5628	0.2292	13.5732	7.0003	0.0000	0.0000
6784	32148	158.7355	159.5062	0.6832	0.0780	3.6488	2.2415	0.0000	0.0000
6785	32149	170.3366	171.0667	1.0233	0.1796	5.4163	6.2248	20.8934	28.2684
6786	32150	173.8874	174.6486	2.1723	0.4457	12.6548	16.9977	0.0000	0.0000
6787	32152	173.0774	173.8769	1.4530	0.2948	8.7331	8.2542	29.5150	24.1661
6788	32153	176.7112	177.4665	2.4201	0.4408	13.1688	13.5248	27.4054	26.7661
6789	32155	159.4877	160.2520	1.6839	0.1555	8.9073	4.8293	28.7437	23.7684
6790	32156	165.3879	166.2746	0.6785	0.0578	4.1410	1.2917	22.9322	21.2045
6791	32157	158.3777	159.1107	1.4449	0.3245	7.8499	12.3587	27.5881	29.1414
6792	32158	174.1656	174.9684	1.1223	0.1641	6.0733	4.2779	23.4246	32.3812
6793	32159	177.0122	177.7964	1.6464	0.2423	8.6891	6.9441	25.0783	23.7467
6794	32160	158.8805	159.6625	3.8754	0.1350	23.3884	4.7793	0.0000	0.0000
6795	32161	167.9551	169.6545	0.1755	0.0334	0.7829	0.3429	20.2607	18.9713
6796	32162	176.2103	177.7982	0.1338	0.0217	0.6204	0.3140	19.6944	19.7986
6797	32163	179.9100	180.6469	1.6858	0.2267	8.8047	7.1783	0.0000	0.0000
6798	32164	160.9650	161.6839	1.8321	0.2930	9.8644	8.7510	22.9727	28.6315
6799	32166	169.7476	170.6048	2.8344	0.1255	15.3147	4.3620	0.0000	0.0000
6800	32167	175.3003	176.7031	0.1268	0.0248	0.5551	0.2904	23.3019	19.1867
6801	32168	173.2670	174.0292	0.5291	0.0600	2.7670	2.4630	20.0627	29.9824
6802	32169	163.4252	164.1784	0.2333	0.0559	1.5529	2.1607	21.0473	32.0407
6803	32171	171.3051	172.2799	0.5302	0.0681	2.8292	1.1834	23.2092	20.5094
6804	32172	173.4708	174.2206	2.2260	0.5565	11.9155	16.9453	28.7350	26.9206
6805	32173	157.1455	158.4854	0.2430	0.0200	1.4758	0.2353	18.6952	27.2628
6806	32174	161.1782	161.9813	1.2489	0.1465	6.6602	4.1758	30.9930	28.4554
6807	32175	175.1777	175.9258	1.9646	0.6412	10.4829	21.3012	24.0604	24.7681
6808	32177	159.6349	160.3719	2.3613	0.3196	12.6348	11.2370	25.2972	25.6349
6809	32178	177.1445	178.1532	0.4604	0.0280	2.4346	0.4042	0.0000	0.0000
6810	32180	162.8494	163.6088	1.4088	0.1913	7.5847	6.7131	0.0000	0.0000
6811	32181	172.2070	174.0297	1.5792	0.2027	8.3456	1.7687	0.0000	0.0000
6812	32182	157.2443	158.7511	0.6139	0.0169	3.2567	0.1937	19.5760	23.7605
6813	32183	158.9083	159.6495	1.9434	0.1904	10.6345	6.4160	0.0000	0.0000
6814	32184	177.0019	177.7654	1.4168	0.1020	7.6651	4.0224	31.0628	27.7811
6815	32185	178.7314	179.5049	1.6221	0.2896	8.5682	10.0521	27.2185	22.5751
6816	32186	167.6443	168.4100	2.1591	0.3545	11.5949	11.7407	26.5309	28.5955
6817	32187	967.0316	175.0975	0.0401	0.0725	0.0867	0.8808	0.0000	0.0000
6818	32188	175.9693	176.8018	0.7184	0.0645	3.7730	1.8993	19.5462	27.7644
6819	32190	178.1366	178.9800	0.6799	0.0776	3.5138	1.2620	24.6474	33.3792
6820	32191	163.3628	164.1759	0.3549	0.0646	1.9550	2.0283	31.7541	29.1348
6821	32192	174.6641	175.5175	1.0771	0.0797	5.7538	2.3277	31.3688	24.9810
6822	32193	179.2260	180.0536	0.6522	0.1114	3.5849	2.9976	24.4944	32.8942
6823	32194	179.6478	180.4059	1.2205	0.2221	6.7236	7.3440	30.0274	23.8235
6824	32195	171.8752	172.6188	1.4633	0.2246	7.7389	6.5848	0.0000	0.0000
6825	32196	161.9590	162.7655	0.7596	0.1121	4.1595	3.6050	21.5754	22.0699
6826	32197	162.1088	163.5794	0.3570	0.0513	1.9328	0.7419	19.6234	17.2337
6827	32198	179.7962	180.5531	1.5618	0.3893	8.9305	11.2165	23.5362	28.0066
6828	32199	168.7316	169.5487	0.4605	0.0623	2.4225	1.3364	21.7719	32.0609
6829	32200	160.0194	160.7393	1.0106	0.1610	5.2961	5.2436	28.0479	32.4083
6830	32201	173.9989	174.7492	1.6397	0.1898	8.8779	4.4154	0.0000	0.0000
6831	32202	172.9158	173.7280	1.7289	0.1309	9.0094	5.2759	31.2457	26.6889
6832	32203	164.5084	165.2557	2.2825	0.2563	12.0275	10.4890	26.2314	25.9270
6833	32204	477.6219	439.4701	0.0437	0.0139	0.0674	0.0696	0.0000	0.0000
6834	32205	173.5258	175.2430	0.4277	0.0373	2.3422	0.3748	34.7633	26.2168
6835	32206	162.5036	163.5004	0.2006	0.0425	1.0793	1.8093	20.1968	29.3080
6836	32207	172.6534	173.4805	1.2157	0.0551	6.6221	1.2500	0.0000	0.0000
6837	32208	173.4456	174.4500	0.2576	0.0640	1.4522	2.1782	0.0000	0.0000
6838	32209	179.5058	180.2959	2.0877	0.2971	11.1260	11.1489	0.0000	0.0000
6839	32210	179.5751	180.4356	0.5274	0.0649	2.6706	2.5710	22.3205	21.1297
6840	32211	171.1961	171.9246	1.4016	0.5118	7.4695	18.6402	0.0000	0.0000
6841	32212	177.5440	178.3134	2.0161	0.2275	10.9062	6.5709	27.6037	24.4045
6842	32219	157.9835	158.7240	2.0489	0.6051	10.9220	19.7219	25.7534	25.7280
6843	32811	157.8345	158.6197	2.3324	0.2604	12.6865	8.5513	0.0000	0.0000
6844	32812	166.4118	167.1809	1.6748	0.3275	8.9071	12.0994	24.9840	22.7841
6845	32813	154.6302	155.3939	0.4895	0.1660	2.6875	4.1214	21.5456	22.3966
6846	32814	164.9045	165.6890	2.1811	0.2060	11.7384	5.7658	24.2719	30.4240
6847	32815	173.1527	174.0565	0.4026	0.0465	2.1552	0.7488	25.0840	34.0102
6848	32816	163.1171	164.8566	0.1409	0.0144	0.6604	0.0894	34.2894	29.8101
6849	32817	161.5922	162.5696	0.7050	0.0329	3.5840	0.5106	19.5678	25.2232
6850	32819	157.5338	158.3076	1.4296	0.2059	7.3766	7.1795	30.9553	26.3261
6851	32821	162.1294	162.9208	1.7111	0.2466	8.8323	8.5078	26.3442	23.9515
6852	32825	161.8335	162.6602	1.1012	0.0532	6.0280	0.9683	0.0000	0.0000
6853	32826	168.2103	170.4459	0.2091	0.0199	1.0720	0.1588	0.0000	0.0000
6854	32827	177.4845	178.2529	1.5886	0.2632	8.6264	9.0210	27.4059	30.9194
6855	32828	163.8644	164.5726	1.9666	0.1872	10.6644	6.8515	24.7551	30.6520
6856	32830	156.2959	157.0518	0.4783	0.1192	2.5754	3.1536	24.8791	19.9073
6857	32831	178.9031	179.6171	1.7673	0.3923	9.2754	12.4407	0.0000	0.0000
6858	32832	169.0546	169.7828	1.1226	0.4349	5.9488	12.5541	23.5633	30.8121
6859	32834	162.6362	163.6307	0.4002	0.0990	2.1920	1.5589	24.1566	20.8937
6860	32835	178.3688	179.1145	2.0148	0.2180	10.7210	5.8108	0.0000	0.0000
6861	32836	172.8268	173.5683	1.9421	0.1805	10.5123	5.8131	23.3459	25.4338
6862	32837	173.0288	173.8466	1.1586	0.0917	6.0622	3.3575	0.0000	0.0000
6863	32838	163.1246	164.1374	0.7774	0.0186	4.1860	0.2412	22.4146	32.6994
6864	32839	160.4405	161.1863	1.8470	0.2832	9.8661	11.7119	24.1355	25.2963
6865	32841	159.0523	159.8111	0.5640	0.1604	2.9316	5.2286	22.4956	32.1507
6866	32844	176.4905	177.2513	1.7704	0.2518	9.2716	7.6945	0.0000	0.0000
6867	32845	158.0143	158.8056	0.6845	0.1684	3.5540	5.9129	31.2221	26.0223
6868	32846	170.2252	171.0133	1.5098	0.2825	8.2315	9.7399	26.2406	30.7370
6869	32847	156.0566	156.7911	1.5230	0.2816	8.1524	8.1924	0.0000	0.0000
6870	32848	167.1677	167.9196	1.7011	0.2070	9.1226	6.3894	0.0000	0.0000
6871	32849	154.9809	155.7423	1.2574	0.1580	6.7408	4.5067	30.2269	23.5049
6872	32850	174.0862	0.0000	0.4971	0.0149	2.5400	0.1448	22.5427	32.7545
6873	32851	172.4993	173.2781	0.7103	0.1554	3.6742	6.7199	31.0356	30.1001
6874	32852	169.8227	170.5784	2.5527	0.3684	13.4981	12.6854	26.5178	30.6429
6875	32853	163.8205	164.5648	1.4344	0.2249	7.5255	7.9259	22.6242	29.5318
6876	32854	178.2203	178.9794	1.6613	0.3768	8.9468	13.2621	22.8842	29.3581
6877	32855	161.3660	162.1079	1.6790	0.3396	9.0061	11.8336	23.2803	28.9400
6878	32856	170.8329	171.5456	1.7992	0.2810	9.8258	7.9609	28.4971	27.1125
6879	32857	162.1113	162.8754	1.9181	0.3032	10.1567	10.2065	23.4347	24.2192
6880	32858	162.7872	163.5566	1.8815	0.3271	10.0352	10.7524	28.8159	28.5985
6881	32859	160.4070	161.2735	1.3534	0.0713	7.1143	1.5685	19.9299	25.4324
6882	32860	176.4505	177.1947	1.3140	0.1488	7.0593	4.7326	30.3378	29.1399
6883	32862	174.2785	175.0705	1.7402	0.2904	9.3445	9.7545	30.0917	27.3251
6884	32863	174.6363	175.3855	0.1821	0.0250	0.9058	0.3641	21.7008	33.9436
6885	32866	172.2092	172.9995	2.0192	0.1512	10.6762	5.2544	0.0000	0.0000
6886	32867	173.9348	174.7066	1.1350	0.2495	5.9911	7.7861	29.4131	30.9560
6887	32868	167.1960	167.9389	0.8356	0.0744	4.6181	2.6959	20.6620	28.6400
6888	32869	173.5505	174.2702	0.9379	0.1391	4.7851	4.4015	23.4306	31.8989
6889	32870	157.0770	157.8763	1.2546	0.2138	6.7728	6.5274	30.2510	22.7694
6890	32871	154.7911	675.5344	0.2183	0.0138	1.1564	0.0572	0.0000	0.0000
6891	32872	172.1292	172.8860	1.2148	0.3275	6.4723	10.3285	28.4158	30.3469
6892	32873	155.2693	156.0857	0.4018	0.0241	2.1965	0.3917	32.7168	31.7606
6893	32875	166.6327	167.2886	0.8545	0.1180	4.5246	3.3071	0.0000	0.0000
6894	32876	165.3783	166.2771	0.9461	0.0798	4.9615	2.1905	0.0000	0.0000
6895	32877	159.4199	160.2169	2.3842	0.2046	12.6855	6.0991	0.0000	0.0000
6896	32879	171.7763	172.5059	1.2104	0.4254	6.2966	14.5728	28.0122	22.2348
6897	32880	170.6151	171.3678	2.1170	0.6539	11.2410	19.8504	24.5293	25.4182
6898	32881	162.6796	163.4850	1.7704	0.2566	9.1818	7.6762	25.6045	23.2925
6899	32882	161.0055	161.7488	1.1864	0.2764	6.1369	6.3174	23.8480	22.8512
6900	32883	166.1951	166.9796	1.7203	0.2657	9.0259	8.8656	26.8996	30.5540
6901	32884	172.4835	173.2239	1.9431	0.3781	10.2425	13.3298	27.5741	23.5821
6902	32885	165.2658	166.0250	0.7060	0.0974	3.8223	2.3600	0.0000	0.0000
6903	32886	160.2245	161.0390	1.0250	0.0730	5.2570	1.5816	30.3467	25.5087
6904	32887	159.6668	160.4110	1.9244	0.3374	10.4349	9.8546	28.5652	26.8381
6905	32888	176.0700	176.8681	1.0177	0.1030	5.4411	3.7065	20.2602	25.8249
6906	32889	172.9661	174.7392	0.4936	0.0302	2.9663	0.3151	20.9747	18.6667
6907	32891	174.9046	175.6593	1.9401	0.4749	10.2605	14.2313	23.5359	28.0648
6908	32892	166.3067	167.1486	0.5189	0.1881	2.6705	5.0947	28.9301	25.1196
6909	32893	173.6178	174.3733	1.2750	0.3897	6.9177	12.5818	30.1830	30.1700
6910	32894	156.9314	157.6904	1.4977	0.2232	8.0391	7.8157	21.6392	29.9868
6911	32896	167.1437	168.3384	0.1859	0.0300	0.8902	0.3794	0.0000	0.0000
6912	32897	155.0043	155.9227	0.6695	0.0467	3.5149	0.7329	22.4352	20.8032
6913	32898	178.1465	178.8894	0.5764	0.0910	3.3760	3.2334	28.1866	20.3718
6914	32899	167.4480	168.2421	1.7544	0.2444	9.3648	8.6967	23.4432	25.3079
6915	32900	162.9179	163.7179	1.3710	0.1313	7.1584	2.9670	30.5101	28.9529
6916	32901	161.3721	162.1589	2.2128	0.2802	12.1522	8.8400	25.4582	23.8667
6917	32902	168.2763	168.9826	0.7870	0.0678	4.1709	1.6726	20.7350	29.3860
6918	32903	171.0074	171.7424	0.1842	0.1214	1.1914	5.3421	0.0000	0.0000
6919	32904	172.5514	173.2863	1.8486	0.2428	10.0850	8.3775	26.6204	29.3981
6920	32905	177.7078	178.4416	1.0402	0.2837	6.3655	9.6471	29.8346	30.7824
6921	32907	163.9442	164.7021	2.0818	0.2374	10.9969	7.1820	29.4056	29.1905
6922	32908	177.8863	178.6442	1.3725	0.2235	7.2980	6.6865	0.0000	0.0000
6923	32909	174.7931	176.1472	0.3828	0.0334	1.9053	0.4278	17.7921	27.0950
6924	32910	156.3431	157.1011	2.2007	0.4236	11.8722	14.8555	26.0304	24.9682
6925	32913	169.0605	170.0595	0.4955	0.0648	2.6987	0.9749	19.7961	29.0176
6926	32914	179.3862	180.1660	2.1634	0.2393	11.7154	7.4763	28.6905	28.5745
6927	32915	171.3019	172.0549	1.2827	0.2794	6.6787	9.8210	28.8535	23.1718
6928	32916	156.1733	156.9912	2.9544	0.1362	16.2494	4.2477	0.0000	0.0000
6929	32917	158.5390	159.2949	2.0626	0.4126	11.2159	13.4199	25.8169	24.7210
6930	32918	169.1484	169.8786	1.7266	0.2250	9.3007	7.7732	30.0106	23.0070
6931	32919	156.0214	156.8146	1.0235	0.1290	5.2424	2.9702	20.2407	27.2398
6932	32920	155.3507	156.2758	0.1966	0.0421	0.9300	0.6751	29.5775	20.1386
6933	32921	157.9365	159.8871	0.5580	0.0167	3.0064	0.1287	23.1618	19.8353
6934	32923	157.1565	158.6779	0.3122	0.0204	1.6162	0.2104	26.0957	19.2651
6935	32924	165.1272	165.8772	1.6545	0.3219	9.5619	10.5034	23.8193	25.4396
6936	32925	171.9508	172.6991	1.6538	0.3292	8.8822	10.6153	25.0424	30.8230
6937	32927	179.2383	179.9979	1.6973	0.3588	8.9967	13.1511	30.1813	25.1143
6938	32928	158.1507	158.9164	2.0245	0.2759	10.7513	7.3120	26.6892	24.6660
6939	32929	167.2947	168.0788	0.4511	0.1694	2.3343	5.9131	30.9790	31.3185
6940	32931	167.6283	168.4623	0.9929	0.1939	5.2853	5.7973	31.7667	26.1798
6941	32933	156.9906	157.7219	0.8402	0.2373	4.3592	7.1854	0.0000	0.0000
6942	32934	156.6719	157.4357	1.6404	0.4364	8.5852	12.2133	28.2006	26.9605
6943	32936	174.4026	175.1667	2.4366	0.2318	13.1995	7.5570	29.0605	31.7170
6944	32937	155.1040	155.8394	1.4821	0.1714	7.9648	5.1581	23.8984	30.9815
6945	32938	168.5894	169.3107	1.8895	0.3038	10.1611	8.1943	0.0000	0.0000
6946	32939	177.1364	177.9297	1.1522	0.2438	6.1718	10.6411	30.8873	25.3250
6947	32940	167.5459	168.9756	0.3892	0.0145	2.0046	0.0800	24.7291	33.6852
6948	32941	158.1320	159.6690	0.2614	0.0176	1.2993	0.1694	30.0327	18.5201
6949	32942	164.4024	165.1993	3.7474	0.2015	20.6725	9.0295	30.2600	26.0449
6950	32944	165.9592	166.8014	0.9760	0.0709	5.2618	3.2598	20.2424	24.3656
6951	32945	161.6506	162.4339	0.6929	0.2246	3.8960	8.2055	30.4879	23.2915
6952	32946	175.9489	176.7150	1.6201	0.1733	8.4497	4.5553	30.6440	25.4066
6953	32947	178.8056	179.5630	2.3594	0.2382	12.7065	7.6216	29.7958	25.0804
6954	32949	167.3811	168.2031	3.3559	0.1382	19.4752	4.2765	21.8280	24.8346
6955	32951	154.9988	155.7669	1.2489	0.2955	6.4439	9.0637	22.7110	21.5247
6956	32952	155.0593	156.3438	0.4391	0.0168	2.3605	0.1891	19.5145	24.0052
6957	32953	169.0488	170.2347	0.7774	0.0216	4.0247	0.3396	22.1441	20.8791
6958	32954	178.8641	179.6299	1.7398	0.2781	9.1970	9.4130	0.0000	0.0000
6959	32955	167.9246	168.7619	0.8654	0.0457	4.5061	0.7289	22.8147	32.0842
6960	32957	159.6825	160.4203	2.1656	0.1692	11.8109	5.7215	0.0000	0.0000
6961	32960	156.4856	157.2589	0.6449	0.1033	3.3013	4.0285	22.9855	21.1393
6962	32961	168.2791	169.0280	2.2075	0.2336	11.8844	6.9372	28.4270	24.8370
6963	32963	159.2830	160.0328	0.2997	0.1308	1.4469	3.5958	32.9074	24.5659
6964	32964	167.0264	167.8570	1.0743	0.1004	5.7154	2.7108	24.9684	21.8237
6965	32965	154.7510	155.4863	0.8879	0.1670	4.6920	4.3455	29.8154	22.2748
6966	32967	178.8241	179.6043	2.0050	0.2639	10.6659	8.9637	28.5677	29.0170
6967	32971	165.1004	166.0166	0.6717	0.0457	3.5686	0.6791	29.2172	33.7368
6968	32972	163.5060	164.2315	1.1384	0.1676	6.3463	4.1761	0.0000	0.0000
6969	32973	176.1092	176.8557	1.9451	0.2922	10.0516	8.6804	26.0828	22.8462
6970	32974	158.3313	159.1283	1.9095	0.2442	10.2099	8.7600	24.4853	21.8710
6971	32975	169.7225	170.5130	0.5366	0.0482	2.8603	0.8372	29.4026	21.5642
6972	32976	162.8047	163.6010	1.2785	0.2079	6.9040	6.0995	29.0212	23.7712
6973	32979	170.9316	171.6973	2.0442	0.2912	11.0872	9.5336	25.3562	25.9408
6974	32980	158.3334	159.3336	0.2237	0.0228	1.2156	0.3644	21.4211	31.8073
6975	32981	168.5321	169.3533	0.5554	0.1040	2.8227	4.4366	19.7601	22.8315
6976	32982	167.0796	167.8168	1.8208	0.3139	10.1178	11.1270	0.0000	0.0000
6977	32983	177.6451	178.4673	1.1567	0.1267	6.3704	4.0006	0.0000	0.0000
6978	32984	160.9819	161.8182	1.5515	0.1246	8.2476	4.7323	26.6547	21.4974
6979	32986	157.3609	158.1000	0.6182	0.0712	3.2354	1.2748	23.6436	33.1284
6980	32988	164.1075	164.8515	1.4178	0.1088	7.3487	3.2940	21.2104	27.7983
6981	32991	169.7669	170.6160	0.5381	0.0530	2.8273	1.0167	29.0919	32.9023
6982	32992	167.9158	168.7686	0.2406	0.0660	1.1952	1.1059	20.2442	22.5488
6983	32993	175.5143	176.2909	0.5621	0.0532	2.9036	1.1450	19.8298	21.8413
6984	32994	164.8951	165.6324	1.6789	0.2887	9.5783	9.8390	27.2774	30.9979
6985	32995	178.2476	179.0120	0.3518	0.1363	1.9261	4.6029	0.0000	0.0000
6986	32996	173.3260	174.0694	0.7066	0.3100	3.7427	9.1932	0.0000	0.0000
6987	32997	176.0114	176.7685	2.0544	0.3645	11.2183	11.7220	26.3471	24.6579
6988	32998	177.2991	178.0155	1.6959	0.2117	10.0865	7.6259	0.0000	0.0000
6989	32999	178.4472	179.2333	2.1366	0.2115	11.5844	6.8421	25.2283	23.8974
6990	33000	168.3446	169.0852	1.4027	0.1666	7.4959	4.8075	0.0000	0.0000
6991	33001	174.6195	175.3445	1.4500	0.1545	7.6504	4.3707	0.0000	0.0000
6992	33002	170.0454	170.8096	1.5738	0.2859	8.2328	8.8583	0.0000	0.0000
6993	33003	178.9385	179.8668	0.3432	0.0316	1.7121	0.6661	27.9111	33.6318
6994	33004	170.1082	170.8561	1.0266	0.0438	5.4150	0.8059	0.0000	0.0000
6995	33005	163.9867	164.7141	1.1190	0.0919	5.8713	3.6605	26.7534	21.2978
6996	33006	168.4181	169.1687	1.4503	0.2776	7.6829	8.8000	29.0866	31.2638
6997	33007	178.3183	179.0862	1.1091	0.2353	6.0764	7.3120	0.0000	0.0000
6998	33008	168.1835	169.0442	0.5523	0.0451	2.8910	0.7598	19.0645	28.2154
6999	33009	156.4524	157.2266	1.9341	0.2726	10.7136	8.6214	29.5239	26.7611
7000	33010	168.6515	169.3428	0.2933	0.4442	1.6581	17.2434	0.0000	0.0000
7001	33011	154.9091	155.8099	0.2948	0.0561	1.6299	0.9604	27.5198	34.4868
7002	33611	169.6963	170.4659	1.1995	0.1934	6.3530	4.9195	21.0037	25.5100
7003	33612	161.7582	162.5052	1.6791	0.2279	8.8874	7.0142	23.4346	27.3021
7004	33613	175.2857	176.0303	1.6336	0.3270	8.7670	10.8993	0.0000	0.0000
7005	33615	161.2327	161.9700	1.4906	0.2852	8.2524	8.7147	0.0000	0.0000
7006	33616	165.7456	166.6326	0.8765	0.0344	4.6429	0.5911	19.0208	26.1744
7007	33617	171.4622	172.2194	2.1226	0.2820	11.3709	8.6016	24.9184	23.6414
7008	33619	160.5862	161.4049	1.4288	0.1130	7.7238	4.0569	23.1913	32.6574
7009	33620	168.7584	169.5037	1.6326	0.0612	8.6957	1.1022	0.0000	0.0000
7010	33622	158.5114	159.2815	1.4706	0.2968	7.7659	8.4525	30.2047	29.4527
7011	33623	168.2799	169.3817	0.3575	0.0310	1.9002	0.4134	32.8117	24.4680
7012	33624	167.1656	167.9449	1.2776	0.1695	6.9607	6.2530	27.8677	21.9775
7013	33625	158.2722	159.0297	2.0322	0.5111	11.0814	15.2450	24.2099	28.7869
7014	33626	158.3920	159.1636	1.6254	0.3648	8.5781	10.0436	30.9223	23.3755
7015	33627	170.4532	171.9384	0.3666	0.0190	1.8872	0.2475	29.7687	33.3879
7016	33628	169.7384	170.5775	0.6624	0.0618	3.4893	2.2363	25.0975	32.8308
7017	33629	175.6998	176.4282	1.7001	0.2930	9.0853	8.6111	24.8236	26.9874
7018	33630	158.1396	158.8605	1.7855	0.2976	9.4265	8.4205	24.9184	25.3698
7019	33631	170.8821	171.6240	2.3480	0.2568	12.8198	8.2589	26.5928	25.3671
7020	33632	157.1864	157.9950	0.3836	0.0865	1.8857	2.8779	0.0000	0.0000
7021	33633	157.3212	158.0877	1.9761	0.4468	10.4800	13.0656	0.0000	0.0000
7022	33634	168.9436	169.7006	1.6984	0.3593	9.0939	12.6344	22.6653	24.8954
7023	33635	161.0819	161.8429	1.6996	0.2106	9.0987	5.8405	22.6598	26.0919
7024	33637	178.6132	179.4382	1.4645	0.1491	7.7513	5.3501	28.2160	21.6527
7025	33638	167.9771	168.7259	1.9159	0.3005	10.0228	10.5157	25.8446	27.9664
7026	33640	170.7319	171.6748	0.5984	0.0675	3.1637	2.2899	18.8085	25.2472
7027	33641	177.9009	178.6381	1.5400	0.2827	8.1345	10.2547	23.2290	24.7340
7028	33642	175.0003	175.7801	2.4709	0.3159	13.3958	10.1795	0.0000	0.0000
7029	33643	163.6199	164.3867	1.3185	0.1968	7.3457	6.4228	28.4172	31.1416
7030	33644	167.0571	167.7889	1.3667	0.2376	7.4434	8.4393	0.0000	0.0000
7031	33645	171.5420	172.3140	2.6462	0.2993	14.3473	8.2969	23.5739	27.6923
7032	33646	178.8685	180.4322	0.1569	0.0180	0.7295	0.2110	27.5989	17.6172
7033	33647	158.3367	159.0797	1.5284	0.1686	7.9935	5.8130	22.2117	28.5604
7034	33648	166.9195	167.7339	1.1256	0.0345	5.9224	0.6043	0.0000	0.0000
7035	33650	172.5895	173.3544	2.1616	0.2144	11.6095	7.2899	23.2991	26.8849
7036	33651	747.3867	179.0288	0.0445	0.0352	0.1059	0.4317	0.0000	0.0000
7037	33653	172.7597	173.5601	1.6080	0.1946	8.9020	5.4706	21.4440	25.7592
7038	33655	166.9526	167.7083	1.3931	0.3010	7.6655	10.1942	29.7719	29.5126
7039	33656	165.6183	166.3901	1.1886	0.3647	6.3123	11.5943	0.0000	0.0000
7040	33657	161.6706	162.9314	0.2438	0.0477	1.2406	0.6413	0.0000	0.0000
7041	33659	157.6161	158.3053	0.2942	0.1646	1.5349	5.4637	31.5393	30.5818
7042	33660	164.8650	304.6636	0.9071	0.0142	4.9169	0.0363	24.2342	33.8426
7043	33661	164.3919	165.1474	1.3101	0.1901	7.1545	5.8385	30.2978	29.8683
7044	33662	174.0562	174.8462	1.8838	0.1731	11.0390	4.7994	29.1712	29.7818
7045	33663	176.5900	177.3523	1.8027	0.1637	9.7228	6.7190	0.0000	0.0000
7046	33664	162.8089	163.5356	1.5982	0.3254	8.4312	11.7783	27.6315	22.9466
7047	33665	161.8793	162.6210	1.8065	0.3211	9.7100	12.0381	22.9990	27.9689
7048	33667	164.6830	165.4663	1.4243	0.0736	7.5354	3.4476	33.0034	24.7206
7049	33668	165.6561	166.4240	2.1030	0.2644	11.2038	11.1443	25.8789	22.8829
7050	33669	157.1047	157.8503	1.7052	0.3856	9.1682	11.5438	0.0000	0.0000
7051	33670	179.3961	180.1470	1.6402	0.2325	8.6913	7.2037	25.5956	23.2615
7052	33671	176.1265	176.9321	0.5142	0.0925	2.4951	4.3045	32.7258	27.3472
7053	33672	176.8543	177.6111	1.6672	0.3173	8.8976	11.9363	28.8685	25.1547
7054	33673	161.1089	161.8976	2.2059	0.2484	11.6027	8.6469	29.0657	26.5081
7055	33674	158.5727	159.3369	0.6199	0.3259	3.3096	11.5551	31.7499	29.7136
7056	33675	162.7612	163.5589	3.8754	0.2965	23.3787	9.2374	0.0000	0.0000
7057	33676	160.5105	161.2651	0.4517	0.0853	2.3331	2.2456	21.2618	22.0342
7058	33677	161.8610	162.6849	0.4319	0.0602	2.2259	1.2741	31.0619	22.3513
7059	33678	157.4756	158.2780	1.6100	0.2289	8.6095	8.1003	22.5669	25.0541
7060	33679	171.0014	171.7687	1.1324	0.2977	6.1395	10.5037	28.4658	23.1681
7061	33681	170.3416	171.0890	1.6768	0.3372	8.8776	10.9829	29.3499	27.3857
7062	33682	164.4328	165.1271	0.8617	0.1015	4.6915	2.8719	21.7954	22.2867
7063	33683	174.3467	175.1443	1.5170	0.1247	8.2181	3.7338	29.3749	30.8170
7064	33684	172.1250	172.9197	1.1481	0.1412	6.0656	4.2772	31.4785	27.3650
