No	EventID	REF_MCP_timestamp	DUT_MCP_timestamp	REF_MCP_maxY	DUT_MCP_maxY	REF_MCP_e_peak	DUT_MCP_e_peak	TrackerX	TrackerY	
7012	33424	172.4063	173.1582	1.4865	0.1683	8.4309	5.2427	31.0565	26.3049
7013	33425	174.9578	175.7551	1.0844	0.1501	5.9481	4.7759	21.1558	23.6237
7014	33426	168.1208	168.8955	1.7260	0.1509	9.2391	3.6966	25.1896	32.7338
7015	33427	163.5553	164.4167	1.0310	0.0450	5.5577	0.7716	0.0000	0.0000
7016	33428	172.2925	173.9886	0.0963	0.0142	0.4668	0.1515	18.1474	25.8547
7017	33430	161.7862	163.0218	0.7620	0.0256	3.9700	0.3119	31.6375	24.8821
7018	33431	162.7199	164.0533	1.0530	0.0570	5.5841	1.0121	22.8530	29.6426
7019	33433	173.5095	175.3459	1.6861	0.0171	8.9860	0.1371	28.4230	29.3637
7020	33434	170.1564	170.9110	1.6247	0.2269	8.5239	9.5860	23.7473	29.5289
7021	33435	171.5170	172.2694	1.8154	0.2774	9.7354	9.5502	23.5843	23.8488
7022	33436	158.0370	158.8180	1.3124	0.1829	7.0069	5.1932	23.5557	20.1272
7023	33437	155.5770	156.3409	0.9654	0.1295	4.9550	3.1225	24.3100	21.3704
7024	33438	162.0445	162.8109	0.9147	0.2046	4.8475	5.9803	0.0000	0.0000
7025	33439	503.1994	820.9208	0.0443	0.0140	0.0688	0.0381	19.5441	24.8020
7026	33440	165.3503	166.1914	0.6693	0.1044	3.4813	2.6705	19.5786	30.7087
7027	33441	170.6002	171.3261	2.4816	0.2837	13.4516	9.5106	0.0000	0.0000
7028	33442	156.6935	157.4466	0.6719	0.1692	3.5727	4.5859	22.7002	26.2391
7029	33443	178.9010	179.6552	2.0288	0.2736	10.9076	8.3380	0.0000	0.0000
7030	33444	156.1416	156.8860	1.3600	0.2393	6.9986	6.4557	18.9650	29.2026
7031	33446	156.1062	156.8754	1.6264	0.2177	8.7952	6.8246	21.7769	30.4145
7032	33449	160.9633	162.3042	0.1664	0.0202	0.8255	0.2544	26.5824	24.9430
7033	33450	162.4760	163.1607	0.2843	0.2397	1.3556	8.4223	22.7260	31.1474
7034	33451	178.8220	179.5661	1.3429	0.2365	7.2117	7.1265	29.7971	27.3534
7035	33452	157.2889	158.3206	0.3616	0.0319	1.7796	0.4764	0.0000	0.0000
7036	33453	170.6270	171.4119	1.3434	0.1748	6.9504	5.2834	0.0000	0.0000
7037	33454	169.7129	170.4460	1.9442	0.2114	10.4374	7.6546	22.3861	22.4511
7038	33455	174.5306	175.6272	0.4640	0.0433	2.2886	0.6156	25.8567	28.5198
7039	33456	158.4093	159.1742	0.7684	0.0926	4.1085	2.5378	20.2596	25.3733
7040	33457	164.0735	165.7251	0.1009	0.0153	0.4585	0.1501	23.0172	20.4707
7041	33458	165.9279	166.7124	0.9608	0.1212	5.8482	4.5255	19.4783	28.3039
7042	33459	157.8258	158.7612	0.6541	0.0807	3.5567	3.0748	0.0000	0.0000
7043	33460	179.2679	180.0112	1.6071	0.2273	8.7503	7.5827	20.2257	26.2001
7044	33462	177.3227	178.0884	1.4921	0.2755	7.9062	11.7170	0.0000	0.0000
7045	33463	174.5328	175.2848	1.6025	0.3864	8.6335	12.9180	27.2896	29.6267
7046	33464	172.3443	173.0746	1.8293	0.4357	9.8116	18.3849	19.1357	30.5619
7047	33465	172.5046	173.2881	0.9816	0.1532	5.0304	6.7548	0.0000	0.0000
7048	33466	166.3241	167.1527	1.0396	0.0716	5.3968	1.7239	31.6442	27.6910
7049	33467	161.9034	162.6769	2.2598	0.2199	12.0108	7.2288	0.0000	0.0000
7050	33468	173.7480	174.5045	1.1490	0.2644	6.1783	8.5829	0.0000	0.0000
7051	33469	160.5828	161.3504	1.6541	0.2299	9.0124	7.9347	33.2309	21.5539
7052	33470	170.0251	170.9651	1.0792	0.0683	5.7850	1.7591	0.0000	0.0000
7053	33471	156.2427	157.2124	0.7370	0.0824	3.8808	3.6773	28.4548	31.8259
7054	33473	161.7325	162.5090	3.4084	0.2348	18.7808	7.3126	0.0000	0.0000
7055	33474	162.4917	163.2446	1.1471	0.0962	6.1889	1.9878	20.6124	24.4256
7056	33475	161.5995	162.3280	3.0820	0.2458	16.7385	7.3718	28.5838	28.1135
7057	33476	169.2298	169.9982	2.3299	0.2918	12.4990	8.9653	26.3091	24.9902
7058	33477	164.3089	165.0823	1.3472	0.2687	7.0870	8.1229	20.3125	32.7977
7059	33478	160.8843	161.6971	1.2330	0.0579	6.7427	1.0951	21.4525	21.6173
7060	33480	167.0491	168.2783	0.4279	0.0210	2.1717	0.2682	0.0000	0.0000
7061	33484	157.0492	157.7191	0.3106	0.2376	1.4675	7.4973	23.3785	27.3006
7062	33485	162.0640	162.9036	0.2741	0.1013	1.3326	2.3335	23.9767	33.5714
7063	33486	155.3109	156.0773	1.0475	0.1885	5.7453	6.7423	0.0000	0.0000
7064	33487	173.4684	174.1904	1.9655	0.2397	10.4825	7.0175	17.6900	26.2418
7065	33489	179.0926	179.8331	1.5150	0.2357	8.2519	5.4549	33.4787	29.2704
7066	33490	158.1265	158.9197	1.0033	0.0673	5.3093	2.4264	23.8895	31.7242
7067	33491	171.0704	171.8681	1.6037	0.2015	8.7497	8.0672	28.0830	25.8958
7068	33493	167.9403	168.6841	1.9291	0.3310	10.2826	10.8835	22.4092	32.4282
7069	33494	174.7327	175.4821	0.9899	0.1213	5.1649	3.6627	0.0000	0.0000
7070	33495	164.8692	165.6012	2.0754	0.2142	11.0110	6.1518	30.8386	24.5960
7071	33496	174.8455	175.6463	1.0352	0.1901	5.5487	6.7558	0.0000	0.0000
7072	33497	168.3497	169.1397	1.6346	0.1614	8.5791	3.8858	0.0000	0.0000
7073	33498	165.7436	166.5268	2.0244	0.2298	10.9664	7.4834	26.1194	26.1259
7074	33499	158.2357	159.6186	0.1571	0.0183	0.7048	0.1972	0.0000	0.0000
7075	33500	156.3807	158.1899	0.1918	0.0151	1.0307	0.1261	28.7915	32.5882
7076	33501	170.5603	171.4154	1.0629	0.0799	5.6119	2.3081	0.0000	0.0000
7077	33502	169.8126	170.5560	1.7327	0.2456	9.1281	8.5129	0.0000	0.0000
7078	33503	159.1050	160.5994	0.6730	0.0199	3.5923	0.2133	26.3650	24.9709
7079	33504	167.8792	168.6971	0.5912	0.1031	3.2122	4.4264	26.5439	26.5413
7080	33505	160.1350	160.8837	1.6421	0.2262	8.6034	6.9219	31.1293	29.8715
7081	33507	161.5439	162.3160	0.4417	0.0904	2.1826	4.3370	0.0000	0.0000
7082	33509	155.7263	156.4888	1.5206	0.1316	8.2724	5.4887	0.0000	0.0000
7083	33511	174.5628	175.3845	0.7880	0.1278	4.6042	3.5529	32.4043	25.3017
7084	33512	171.1423	171.9149	1.9803	0.1382	10.5320	3.8914	21.5695	23.8195
7085	33513	163.2577	163.9950	1.1072	0.1448	5.8643	5.5937	0.0000	0.0000
7086	33514	163.4633	164.1997	1.7359	0.2664	9.6092	8.6815	22.0826	25.1506
7087	33515	162.2696	163.1895	1.2271	0.0978	6.4892	2.1910	24.9610	19.9445
7088	33516	177.1139	177.8581	1.2941	0.2616	6.8679	8.7582	0.0000	0.0000
7089	33518	157.9151	159.5068	0.1056	0.0146	0.4925	0.1429	19.5774	23.2848
7090	33519	177.6552	178.3937	1.7314	0.1773	9.1680	6.3065	19.9841	30.6536
7091	33521	156.5342	157.3280	1.1262	0.1381	5.9110	4.3668	31.1571	29.4630
7092	33522	155.9000	156.7236	0.6383	0.0486	3.3358	2.8485	27.7015	22.9034
7093	33523	157.1440	157.9093	2.1450	0.2219	11.6743	6.4931	27.1764	22.1578
7094	33524	165.6588	166.3923	1.0550	0.0848	5.5667	4.3277	26.5630	22.3723
7095	33525	160.6163	161.3884	1.9187	0.1730	10.3364	5.9515	19.1060	24.5871
7096	33526	155.0575	155.8411	1.3252	0.1964	7.9335	5.7693	24.1813	26.5760
7097	33528	162.1251	162.8755	1.6857	0.7412	9.8087	20.2856	30.4612	35.4585
7098	33529	176.0622	176.8410	1.1333	0.1110	5.9461	2.9666	26.9802	22.1266
7099	33530	159.7318	160.4903	1.6700	0.2113	9.8474	7.4336	25.7945	30.5999
7100	33531	175.2529	176.5173	0.3669	0.0203	1.8150	0.3127	21.0434	24.0545
7101	33533	168.3495	169.1282	1.6465	0.1926	8.8137	4.9030	0.0000	0.0000
7102	33534	175.1703	175.9597	0.8735	0.1626	4.5653	4.6111	19.3474	28.8078
7103	33535	649.9072	156.2665	0.0458	0.0134	0.0326	0.0655	33.4968	25.7916
7104	33536	171.0384	171.9313	1.1283	0.0514	5.9399	1.8657	29.6597	29.3338
7105	33537	160.5887	162.4358	0.2339	0.0158	1.4787	0.1224	29.9885	19.9038
7106	33538	155.5957	156.5163	0.5239	0.0512	2.6498	1.2128	21.7519	25.4651
7107	33540	157.1690	157.8990	1.9764	0.2287	10.8229	6.8511	29.6327	21.5958
7108	33541	172.3503	173.1363	1.6190	0.2180	8.6855	7.1718	0.0000	0.0000
7109	33542	155.5869	156.4438	0.8404	0.0808	4.3893	2.5607	29.4329	27.0739
7110	33543	166.0532	166.7919	1.8704	0.2214	9.8466	6.9441	21.0439	28.3801
7111	33544	172.8900	173.6317	1.3873	0.1854	7.3365	6.8856	0.0000	0.0000
7112	33546	163.0415	163.7972	2.2982	0.2348	12.3515	7.1597	35.2394	24.3351
7113	33547	178.5306	179.2920	1.9010	0.1609	10.0666	4.3112	0.0000	0.0000
7114	33548	173.7912	174.5591	1.8670	0.4424	9.8886	11.3596	26.9459	21.5573
7115	33549	172.8004	173.8455	0.3675	0.0260	1.8829	0.4073	23.6492	31.7712
7116	33550	159.3575	160.8160	0.3978	0.0201	2.0854	0.1905	23.1888	20.4857
7117	33551	167.9371	168.8627	1.6854	0.0620	8.8621	1.0394	31.8980	23.8987
7118	33552	168.9208	169.8297	0.6314	0.0498	3.3748	0.9593	22.8954	23.9382
7119	33553	171.5218	172.3530	0.6015	0.0998	3.2323	3.0251	31.6342	24.4440
7120	33554	157.1771	157.9165	1.5410	0.1871	8.1023	7.1301	0.0000	0.0000
7121	33555	168.1014	168.8312	1.4311	0.1971	7.6314	5.4384	28.8150	32.9919
7122	33556	154.9747	155.7290	1.3974	0.3245	7.3811	9.8036	24.1972	34.1508
7123	33558	157.6984	158.4495	2.7554	0.4619	14.7824	16.4310	0.0000	0.0000
7124	33559	159.7804	160.5415	1.6425	0.2958	8.9749	10.4284	28.3579	27.5209
7125	33560	167.6394	168.4165	1.5951	0.1403	8.4915	3.9945	0.0000	0.0000
7126	34172	159.2713	160.2256	0.1314	0.0351	0.6320	0.6525	27.2706	33.5145
7127	34175	161.9936	162.7479	1.3320	0.1546	7.1116	4.2342	29.6853	32.1895
7128	34176	163.7790	164.5776	1.7396	0.1746	9.3497	4.9539	25.7129	26.9281
7129	34177	159.1065	159.8572	1.7949	0.1711	9.5559	5.4007	23.1115	33.7385
7130	34178	161.8252	162.8618	0.1371	0.0573	0.6940	0.8996	0.0000	0.0000
7131	34179	165.4898	166.2462	2.1766	0.3867	11.9353	15.1088	26.4101	21.0000
7132	34180	165.7342	166.4885	2.0185	0.4337	10.6776	15.4551	32.0567	26.7123
7133	34181	177.6858	178.5722	1.5699	0.0838	8.5850	2.4589	28.4736	33.9017
7134	34182	155.6867	156.4382	1.7601	0.2246	9.5224	7.0105	19.3463	27.5009
7135	34184	170.6013	171.3537	1.9080	0.3110	10.1708	8.2773	0.0000	0.0000
7136	34185	159.2355	160.0744	1.1940	0.2410	6.5846	7.4520	26.1055	28.9846
7137	34186	161.4477	162.2634	0.3377	0.0637	1.6352	1.5778	29.1956	21.9890
7138	34187	175.4509	176.1683	0.8457	0.0498	4.3753	0.9299	26.7296	21.2619
7139	34188	162.8036	163.5392	1.4317	0.3628	7.5802	10.5317	30.1574	29.3864
7140	34189	177.5859	178.3339	1.3783	0.2547	7.2692	8.6410	22.4490	31.3281
7141	34190	167.1349	167.8780	1.9979	0.2703	10.7708	8.7890	30.3447	21.2264
7142	34191	156.9093	157.6996	0.8330	0.1519	4.4002	5.4354	24.3424	31.4833
7143	34192	176.2440	177.6399	1.0855	0.0237	5.7628	0.2371	30.2413	28.3741
7144	34193	162.8194	163.5187	1.9099	0.2156	10.2559	8.3417	26.2665	31.8942
7145	34194	167.2726	168.0482	1.6129	0.2483	8.6516	6.6855	32.6395	23.9266
7146	34195	172.3158	173.1240	0.5569	0.1377	2.8066	4.1315	31.5514	23.8790
7147	34196	160.4517	161.2309	1.5142	0.3056	8.1357	10.1577	24.7969	30.0422
7148	34197	173.6911	174.4266	1.7198	0.2488	10.1388	8.3244	26.3064	23.0706
7149	34198	155.8031	156.5767	1.5598	0.2218	8.1954	6.4944	21.2443	29.4355
7150	34199	162.0918	162.8387	2.0263	0.2100	11.8452	7.1440	32.7227	26.3662
7151	34200	159.6640	161.4985	0.1533	0.0204	0.7784	0.1926	31.5711	26.8242
7152	34202	179.2289	180.0658	0.3541	0.0816	1.8700	1.3149	24.6992	19.4318
7153	34203	178.6061	179.3272	2.1405	0.2307	11.3956	7.6923	23.7401	24.3668
7154	34204	162.1788	162.9217	1.0172	0.0843	5.4007	2.1362	24.3234	33.0093
7155	34205	156.2737	156.9454	0.3326	0.0897	1.8114	2.1860	0.0000	0.0000
7156	34207	167.1458	168.0425	0.3839	0.0597	2.0302	1.3114	28.5341	26.4615
7157	34208	179.1995	179.9751	2.9160	0.2059	15.5845	6.6049	32.7767	31.1930
7158	34209	166.3762	167.0679	1.5280	0.2135	8.1473	7.7924	0.0000	0.0000
7159	34210	158.3906	159.1833	1.0165	0.1862	5.3978	7.6416	0.0000	0.0000
7160	34211	162.1893	163.0010	0.4293	0.0662	2.1594	2.0692	25.2213	21.2291
7161	34212	178.7746	179.5578	1.8837	0.2338	10.1745	7.7751	28.7983	26.6759
7162	34213	168.6531	169.3079	0.8975	0.0598	4.6478	1.8172	24.4446	28.3213
7163	34214	166.6340	167.3840	2.1134	0.2674	11.5313	8.2719	26.7306	30.6581
7164	34215	168.3803	169.2983	1.5354	0.0670	7.9499	2.5649	0.0000	0.0000
7165	34216	158.8780	159.6252	1.7307	0.2614	10.2782	10.1450	22.8339	30.8514
7166	34217	176.3139	177.1919	0.2120	0.0547	1.0792	1.6288	28.7257	32.6359
7167	34218	177.5047	178.3905	1.2172	0.1418	6.6151	4.6085	21.4521	23.8704
7168	34219	156.5647	157.3107	1.5788	0.1861	8.4905	5.0788	26.1426	26.0186
7169	34220	160.6959	161.4646	1.6884	0.2583	8.9132	7.2538	20.2890	22.9209
7170	34221	163.7362	164.5014	2.0564	0.3144	11.0836	10.4696	26.5178	25.7714
7171	34222	177.3812	178.2200	0.6409	0.0781	3.9026	2.8987	26.5048	29.3309
7172	34223	164.2695	165.1197	0.4995	0.0617	2.9390	1.7133	26.3317	25.7665
7173	34224	174.6061	175.3607	1.3946	0.3380	7.3515	10.8659	33.3855	26.4619
7174	34225	161.8958	162.6623	1.7035	0.2358	8.9121	8.1371	27.6591	16.7461
7175	34227	167.5426	168.0894	0.4083	0.0333	2.3732	0.6074	0.0000	0.0000
7176	34228	175.2809	176.2427	1.2774	0.0649	7.6740	1.4679	21.1403	21.6035
7177	34229	168.0427	168.8422	0.6752	0.0765	3.4691	2.2622	26.3155	30.6388
7178	34230	155.3047	156.0561	1.5793	0.1379	8.4964	3.7072	24.1491	21.5969
7179	34231	173.5831	174.3057	1.3671	0.3013	7.1300	9.6330	0.0000	0.0000
7180	34232	166.3478	167.0924	1.1735	0.2747	6.2563	10.6412	30.5197	23.1245
7181	34234	165.0486	165.8453	2.6784	0.2257	14.7967	7.1707	0.0000	0.0000
7182	34235	172.6817	173.5074	0.2547	0.1341	1.2448	2.6509	0.0000	0.0000
7183	34236	178.1417	179.0510	0.7569	0.0764	4.0494	1.1878	29.2565	27.3755
7184	34237	161.4825	162.2320	1.4391	0.1505	7.7042	4.9912	7.1898	16.0636
7185	34238	171.4140	172.1600	1.7714	0.3273	9.5724	10.0989	9.5138	19.6087
7186	34240	156.8745	157.6103	2.3181	0.4151	12.4621	14.1626	19.6427	29.0478
7187	34241	178.9473	179.7005	1.6738	0.4022	8.9982	14.3935	0.0000	0.0000
7188	34242	178.5335	179.2973	1.8672	0.2897	9.8514	9.3543	19.7335	27.2206
7189	34243	163.8435	164.6805	1.8520	0.1634	9.9020	7.3883	0.0000	0.0000
7190	34244	158.4241	159.1930	2.0985	0.3609	11.2925	10.9476	18.1116	24.6241
7191	34246	160.2738	161.0813	1.0184	0.0947	5.3092	2.9596	29.2735	23.7997
7192	34247	160.9722	161.6999	1.6136	0.3013	8.5958	8.9603	22.0207	29.8476
7193	34248	165.6335	166.4036	1.3202	0.2259	7.0866	8.9353	0.0000	0.0000
7194	34249	161.1247	162.2813	0.4007	0.0406	2.0308	0.6613	0.0000	0.0000
7195	34250	162.0306	163.9546	3.8310	0.0131	21.5536	0.0731	24.5755	30.3203
7196	34251	163.3437	164.1581	1.0021	0.1462	5.3838	4.1041	0.0000	0.0000
7197	34252	165.9992	166.7754	1.8095	0.2293	9.6768	6.5837	29.2772	21.3479
7198	34254	171.4842	172.2464	1.7010	0.2253	8.9584	8.0011	31.0051	22.9304
7199	34255	170.2851	171.0840	1.9933	0.1611	10.8078	6.4273	21.0955	34.0482
7200	34256	178.8572	179.6172	1.7340	0.4208	9.1690	16.1430	18.1205	27.5295
7201	34257	167.2076	168.0092	1.8891	0.1594	10.1468	5.3082	0.0000	0.0000
7202	34259	165.8734	166.6367	2.0093	0.1735	10.8262	4.6723	26.5829	27.9879
7203	34260	159.4626	160.2166	0.5037	0.2356	2.6025	7.6443	22.7916	23.5846
7204	34261	169.3269	170.0827	1.9598	0.3276	10.3995	10.9717	0.0000	0.0000
7205	34262	178.0020	179.8495	1.0581	0.0185	5.5983	0.1573	32.7439	24.8864
7206	34263	176.2877	177.0851	0.6105	0.1144	3.2068	2.6784	31.5258	29.0396
7207	34265	156.7944	157.5470	1.3127	0.1908	6.8580	6.1828	0.0000	0.0000
7208	34267	176.9562	177.7212	1.5694	0.1877	8.2301	5.7772	19.8242	28.5141
7209	34268	155.1515	155.9407	1.0557	0.3243	6.1834	12.0610	20.5082	22.8095
7210	34269	173.8476	174.6295	1.7080	0.2216	9.1847	7.7651	25.2009	22.1062
7211	34270	157.8859	158.6442	2.4500	0.5177	12.9342	16.0478	27.6720	25.3998
7212	34271	158.9045	159.7512	0.8683	0.0820	4.4802	2.4169	27.8702	28.2642
7213	34272	164.9421	165.8484	0.5120	0.0591	2.7813	0.9767	21.2762	20.1277
7214	34273	172.1276	172.9431	1.2947	0.1091	6.7802	2.7895	32.5887	27.8341
7215	34275	165.5895	166.3620	2.3309	0.2888	12.5214	11.1626	0.0000	0.0000
7216	34277	175.9594	176.6974	2.0601	0.4865	11.2089	16.6865	0.0000	0.0000
7217	34278	163.6174	164.3870	2.1371	0.3663	11.3134	13.0010	0.0000	0.0000
7218	34279	169.2948	170.0769	3.5582	0.2164	19.0565	6.6831	0.0000	0.0000
7219	34281	155.3614	156.1245	1.3359	0.1499	7.1088	4.1029	0.0000	0.0000
7220	34282	179.2879	180.3261	0.5132	0.0514	2.9768	1.4332	27.6709	23.0768
7221	34283	171.5693	173.0137	2.1219	0.0224	11.1760	0.2747	21.0930	21.9947
7222	34284	247.7078	452.4837	0.0459	0.0139	0.0462	0.0329	0.0000	0.0000
7223	34285	170.2062	170.9499	2.5069	0.4221	13.4191	15.6666	26.7084	23.0349
7224	34286	170.2086	170.9720	1.5681	0.1975	8.4241	6.6421	21.7507	20.7434
7225	34287	179.6224	180.3770	1.8297	0.4737	9.7576	14.0740	30.3704	31.4004
7226	34288	174.2822	174.9943	0.7308	0.0777	4.0016	4.4661	33.3262	25.6715
7227	34289	164.6774	165.4036	0.7869	0.2435	4.1233	8.6880	0.0000	0.0000
7228	34290	154.8202	155.6355	1.3169	0.1752	7.0269	5.7022	26.3493	33.2380
7229	34291	154.9314	155.7611	0.3028	0.0400	1.7622	0.7920	21.3717	30.3838
7230	34292	166.0922	166.9237	0.7658	0.1847	4.0880	6.3744	0.0000	0.0000
7231	34293	167.3720	168.1273	1.2804	0.2423	6.8980	6.7401	27.6305	35.3885
7232	34294	167.6481	168.3880	1.3215	0.1563	7.2435	4.6863	9.0316	43.8163
7233	34296	177.6862	178.5245	0.6879	0.0489	3.6649	1.3933	27.2418	31.5437
7234	34297	175.3945	176.1386	1.3733	0.4010	7.3602	12.3342	27.9204	21.2566
7235	34299	156.4161	157.1606	0.7503	0.0913	3.8811	2.9557	20.9867	33.5026
7236	34300	171.8751	172.6183	1.1732	0.1391	6.3333	4.4239	27.8078	33.5212
7237	34301	174.0888	175.7295	0.1986	0.0137	1.0169	0.1392	29.5946	32.9459
7238	34304	163.7241	164.4176	0.5609	0.0495	3.0015	1.4614	22.4869	22.8625
7239	34305	177.8600	179.2226	1.3864	0.0234	7.3892	0.3343	29.1532	27.6174
7240	34306	167.4936	168.2664	1.7958	0.2110	9.8308	8.2628	19.1922	27.6570
7241	34307	155.8155	156.6306	0.5859	0.0911	3.0292	2.7667	25.9746	32.0113
7242	34309	172.3872	173.1269	1.7441	0.3910	9.3149	12.7483	0.0000	0.0000
7243	34310	165.3657	166.2056	1.1681	0.0619	6.2961	1.3578	28.5980	22.5625
7244	34312	170.7307	171.6458	1.9884	0.1028	10.4836	2.8754	22.8410	30.2180
7245	34313	168.6955	169.4825	2.0360	0.3452	10.7191	10.0525	31.3608	27.6562
7246	34314	159.7334	160.5097	0.4790	0.0407	2.4274	1.3054	0.0000	0.0000
7247	34316	167.8358	168.5695	1.9166	0.1276	10.2960	4.7035	33.3355	25.5923
7248	34317	176.6876	177.4929	1.7278	0.1340	9.1578	4.4261	0.0000	0.0000
7249	34318	163.3868	164.1307	0.9945	0.2375	5.3783	6.3647	22.3967	30.7519
7250	34319	173.1624	173.9257	0.9170	0.3702	4.8702	16.9679	26.7769	32.4719
7251	34320	168.7547	169.5035	2.0193	0.3098	10.5009	9.5822	21.3031	30.1100
7252	34321	169.9265	170.6978	1.1432	0.1190	6.0148	3.5586	31.3538	32.5955
7253	34322	175.0003	175.7522	2.6864	0.2761	14.5684	9.1252	27.3419	27.9949
7254	34323	156.7140	157.3833	1.7778	0.7751	9.3622	32.9563	26.4494	28.4410
7255	34324	155.3146	155.9951	1.1509	0.1591	6.1476	4.9469	19.4890	23.5062
7256	34325	163.6257	164.3940	1.8634	0.2598	10.9472	8.8089	23.5444	19.8664
7257	34326	167.4815	168.1945	1.5872	0.1381	8.5415	4.0643	26.7902	28.2822
7258	34327	172.4416	173.4398	1.8038	0.0468	9.8260	2.1588	22.9336	27.7141
7259	34328	170.3678	171.1007	2.3691	0.2953	12.4498	8.8078	0.0000	0.0000
7260	34329	178.1482	178.8890	2.2117	0.2233	11.8032	7.2921	27.6090	21.4163
7261	34330	160.2699	161.0113	1.2711	0.1776	6.7951	5.0089	0.0000	0.0000
7262	34331	163.7676	164.5642	1.7283	0.1683	9.3032	5.7848	26.4417	22.5785
7263	34333	173.7072	174.4604	2.1348	0.5532	11.4086	19.6765	22.5307	20.2326
7264	34334	175.6193	176.3885	1.7243	0.2133	9.1638	5.6625	26.9998	23.8815
7265	34336	172.7044	173.4564	1.6635	0.2851	8.8040	8.4004	27.8777	33.2376
7266	34337	164.9256	165.7495	1.1373	0.0976	5.9988	2.5713	24.4411	28.1073
7267	34338	167.3453	168.0879	1.3116	0.2226	6.9365	11.5027	0.0000	0.0000
7268	34339	164.2085	165.2164	0.5905	0.0469	3.1902	0.7654	18.8923	30.1609
7269	34340	175.3213	176.0720	1.6979	0.2363	8.9965	7.6518	30.2061	32.4031
7270	34342	175.4591	176.2123	1.7861	0.3901	9.4556	12.2008	0.0000	0.0000
7271	34344	161.0417	161.7555	1.2670	0.1017	6.8833	3.3680	31.2890	27.9096
7272	34345	161.8248	162.7257	1.0928	0.0714	5.8761	2.6842	0.0000	0.0000
7273	34347	166.9541	168.5251	0.2848	0.0167	1.3964	0.1616	20.0950	27.4727
7274	34348	172.0096	173.5507	0.3034	0.0165	1.5027	0.1838	21.3982	28.4953
7275	34349	160.8413	161.6195	1.5603	0.2886	8.1562	8.9972	19.1320	26.7832
7276	34350	157.5065	158.2734	1.3166	0.1356	6.9418	4.4383	26.6556	32.0605
7277	34351	165.1188	165.8788	1.4427	0.3039	8.2296	9.2664	26.3709	28.3088
7278	34352	169.9456	170.8340	0.3538	0.0485	1.8394	1.1328	0.0000	0.0000
7279	34353	162.0973	162.8890	2.1240	0.2430	11.0575	7.3725	23.3185	20.6984
7280	34354	167.2249	167.9934	0.4674	0.0720	2.4242	4.1007	20.8994	31.4802
7281	34355	169.3730	170.0959	2.0411	0.4112	10.9487	14.4324	22.5562	30.0100
7282	34356	170.2191	170.9536	2.0278	0.1737	10.8741	4.3045	0.0000	0.0000
7283	34357	172.7203	173.4728	1.6063	0.1841	8.5421	7.0404	21.1729	30.5033
7284	34358	173.5906	174.3704	1.0575	0.0878	5.6125	1.9962	25.4143	21.9928
7285	34359	162.2025	162.9537	2.5409	0.2791	13.4714	9.9342	21.5016	29.4525
7286	34360	164.0949	164.8585	0.9715	0.1389	5.1258	5.5612	22.5067	29.8039
7287	34361	169.0683	169.8331	1.8820	0.1810	10.2310	4.7487	0.0000	0.0000
7288	34363	158.5261	159.3494	0.7338	0.0709	4.0619	1.7035	0.0000	0.0000
7289	34364	166.4326	167.1721	0.6123	0.2036	3.0764	6.3371	23.6861	26.2425
7290	34365	167.8721	168.6190	1.5416	0.3432	9.1764	10.2417	26.3791	25.5536
7291	34366	159.0134	159.8068	1.9555	0.3576	10.4481	13.9048	32.2405	28.4231
7292	34973	162.0265	162.8361	1.2412	0.1997	6.6004	6.1137	0.0000	0.0000
7293	34974	174.4619	175.5900	1.1572	0.0957	6.3962	1.7730	0.0000	0.0000
7294	34975	162.8675	163.6681	1.8696	0.2867	10.0484	9.4952	0.0000	0.0000
7295	34976	162.5003	163.2520	1.5618	0.1829	8.3221	6.2363	0.0000	0.0000
7296	34977	157.4308	158.1802	1.9567	0.3236	10.7037	8.7697	0.0000	0.0000
7297	34978	170.0843	170.8482	2.9108	0.2247	15.7081	7.9750	29.1251	29.1369
7298	34979	157.2757	158.1236	1.3725	0.0875	8.3193	3.2446	29.7244	17.7618
7299	34980	157.3372	158.1322	0.9743	0.2457	5.1224	10.4479	22.4284	28.5016
7300	34981	167.0983	167.8433	2.3727	0.4897	12.8247	16.0670	24.9529	27.1246
7301	34982	164.0528	164.7804	1.6867	0.1646	10.0970	7.0867	0.0000	0.0000
7302	34983	154.6133	156.5471	0.3097	0.0167	1.5681	0.1029	0.0000	0.0000
7303	34984	160.0761	160.8168	1.1620	0.1629	6.2271	4.6862	21.3796	25.0563
7304	34985	159.4943	160.7765	0.0585	0.0291	0.4265	0.3982	20.3641	22.7207
7305	34986	173.5384	174.4567	0.4894	0.0424	2.6119	2.0784	27.1171	24.8344
7306	34987	161.0802	161.8226	1.5194	0.3011	8.0087	10.6218	22.5429	31.8552
7307	34988	179.6279	180.3761	1.6341	0.2081	8.3863	7.3285	24.9486	29.9176
7308	34989	157.6262	158.4240	0.6248	0.1079	3.2319	2.7609	27.2589	33.4247
7309	34990	163.9922	164.7511	1.8361	0.2458	9.7403	7.6125	0.0000	0.0000
7310	34991	172.9730	173.8448	0.8339	0.1569	4.2450	4.8573	26.1734	31.3128
7311	34992	173.6041	174.4428	0.9102	0.1110	4.6536	2.8828	30.0359	27.3752
7312	34993	163.5931	164.6633	0.0821	0.0198	0.6691	0.3012	0.0000	0.0000
7313	34994	165.2199	165.9818	1.6311	0.1841	8.9446	6.4824	0.0000	0.0000
